어피치로	0.0477549344410532
쓰고있었는데	0.04754326259094948
알아들어요ㅠㅠ	0.04754326259094948
네비도	0.04749246159929545
연동되었으면	0.04749246159929545
개선	0.047337831776155706
너무끊기네요	0.047337831776155706
연결시	0.047337831776155706
1분미리듣기만가능하데요ㅠ	0.04709799873070737
30일무제한	0.04709799873070737
그계정으로	0.04709799873070737
봐주세요	0.04709799873070737
연결했는데	0.04709799873070737
음악있고	0.04709799873070737
제작님	0.04709799873070737
내폰	0.04687502042050227
동화들려줘	0.04687502042050227
들려줘	0.04687502042050227
영어동화	0.04687502042050227
이런것도	0.04687502042050227
찾아줘	0.04687502042050227
멜론재생목록에	0.04672158369053778
명령어가	0.04672158369053778
생겼으면해요	0.04672158369053778
이노래	0.04672158369053778
추가해줘라는	0.04672158369053778
추천음악듣다가	0.04672158369053778
이용권을	0.04668974370389107
많은기능의	0.04657916387435477
ebs책읽어주는	0.04628739940206705
설정해주세요	0.04628739940206705
안되요	0.045662308571442545
fm	0.04564321237185219
kbs	0.04564321237185219
끊겨요	0.04564321237185219
재생중에	0.04564321237185219
기대됩니다	0.04503397254142805
더욱	0.04503397254142805
모습이	0.04503397254142805
발전된	0.04503397254142805
새로운	0.04503397254142805
세상	0.04503397254142805
시켜줘요	0.04499241753061283
질려	0.04499241753061283
향샹	0.04499241753061283
부탁드려용	0.04498933773819977
실행되게	0.04498933773819977
오토에서	0.04498933773819977
읽어줘	0.04498933773819977
카톡을	0.04498933773819977
알람을	0.0449573638323196
똑똑한	0.04493783515045185
비서	0.04493783515045185
많이됬으면	0.04492278080783383
못하고요	0.04468022683447636
와이파이나	0.04468022683447636
이해를	0.04468022683447636
필요한게	0.04468022683447636
검색등	0.0446339812313224
기기업데이트및정보	0.0446339812313224
많은발전을	0.0446339812313224
주기적으로	0.0446339812313224
잼나요	0.04459185987349405
검색도하고	0.04373533678483185
괜찮을것같고	0.04373533678483185
기계치들	0.04373533678483185
리뷰보면	0.04373533678483185
모르겠으면	0.04373533678483185
암걸릴듯	0.04373533678483185
징징대라	0.04373533678483185
차근차근하다보면	0.04373533678483185
찾아보고	0.04373533678483185
가르쳐줍니다	0.04348501764558853
날씨정보	0.04348501764558853
동은	0.04348501764558853
없다네요	0.04348501764558853
용지동의	0.04348501764558853
의창구	0.04348501764558853
정보가	0.04348501764558853
주변의	0.04348501764558853
창원	0.04348501764558853
외부스피커	0.04308106969069234
박스	0.04291861095662095
사업자가	0.04291861095662095
셋탑	0.04291861095662095
어딘가요	0.04291861095662095
제어	0.04291861095662095
제휴	0.04291861095662095
뒤로	0.04290454430486654
반복재생이	0.04290454430486654
고객센터로	0.04252434298063369
너가나에가족이잖아	0.04252434298063369
넌가족이잇냐고물었는데	0.04252434298063369
눈물날뻔	0.04252434298063369
어플연결이안돼서	0.04252434298063369
연결햇고	0.04252434298063369
이래저래	0.04252434298063369
이러는데	0.04252434298063369
이야기하는데	0.04252434298063369
카카오보고	0.04252434298063369
곡을	0.04200967283003297
카카오스피커가	0.04200967283003297
점점인공지능	0.041555430803885164
좋겟습니다	0.041555430803885164
카카오충전식이였으면	0.041555430803885164
하시는거죠	0.041555430803885164
늘려주셨으면	0.04117843666136039
보내기가	0.04113050167462255
가서	0.04103217746141821
말할려니	0.04103217746141821
명령할수	0.04103217746141821
불편하네요	0.04103217746141821
원격으로	0.04103217746141821
좋을꺼	0.04103217746141821
핸드폰에서	0.04103217746141821
fm만	0.04097628853840364
fm은	0.04097628853840364
mbc	0.04097628853840364
나오네요	0.04097628853840364
아쉬워요	0.04097628853840364
안나오고	0.04097628853840364
기능업데이트좀잘해주시고	0.0407260973015963
영어일본어중국어등	0.0407260973015963
카카오미니잘쓰고있습니다	0.0407260973015963
회화를할수있게만들어주세요	0.0407260973015963
저렴하고	0.04029275733816767
좋은	0.04029275733816767
간단한	0.040268515470773834
검색기능이	0.040268515470773834
기대가	0.040268515470773834
낮습니다	0.040268515470773834
단어도	0.040268515470773834
돼요	0.040268515470773834
말고는	0.040268515470773834
모르는	0.040268515470773834
무시할	0.040268515470773834
소리면	0.040268515470773834
알려주지	0.040268515470773834
이동도	0.040268515470773834
장점이	0.040268515470773834
카톡보내기	0.040268515470773834
컸어요	0.040268515470773834
하고요	0.040268515470773834
헤이카카오가	0.04018283710460426
멜론말고도	0.04009273712637736
연동해	0.04009273712637736
주시면	0.04009273712637736
카카오뮤직도	0.04009273712637736
기능은	0.03994056167051251
5시	0.03976100534990816
6시	0.03976100534990816
가능했으면	0.03976100534990816
금요일은	0.03976100534990816
월요일은	0.03976100534990816
이런식으로	0.03976100534990816
알람도	0.03945922288385151
연결하고	0.03940508729916027
됬으면	0.03939508369665369
벅스	0.03939508369665369
거리를	0.03933493405949561
나가서도	0.03933493405949561
나도모르게	0.03933493405949561
단점	0.03933493405949561
대화연습	0.03933493405949561
댔더니	0.03933493405949561
마약같은아이	0.03933493405949561
매력에	0.03933493405949561
부르며	0.03933493405949561
시켜	0.03933493405949561
어느새	0.03933493405949561
없을수도	0.03933493405949561
유지	0.03933493405949561
음악선곡과	0.03933493405949561
있으니	0.03933493405949561
장보러	0.03933493405949561
적당히	0.03933493405949561
차안에서도	0.03933493405949561
푹빠져	0.03933493405949561
할것	0.03933493405949561
헤어나올수	0.03933493405949561
1년전	0.03927825208212443
갑자기끋기고	0.03927825208212443
너무많이나요	0.03927825208212443
단순히	0.03927825208212443
되길	0.03927825208212443
듣기	0.03927825208212443
만족하는데	0.03927825208212443
많아요	0.03927825208212443
멋친	0.03927825208212443
며칠간연결도안되고	0.03927825208212443
스피커블투로하다가	0.03927825208212443
용으론	0.03927825208212443
해주실	0.03927825208212443
환장할노릇	0.03927825208212443
부르고	0.038875894251992234
꺼달라고하면	0.03880944459027055
꺼줫으면좋겟음	0.03880944459027055
미니가있고	0.03880944459027055
미니알람만말고폰알람도	0.03880944459027055
미니에서만알람이되서	0.03880944459027055
미니한테	0.03880944459027055
알람기능설정하면	0.03880944459027055
알람이침실에서울리면	0.03880944459027055
앱에서도같이	0.03880944459027055
울리면좋겠어요	0.03880944459027055
침실에잇는데요	0.03880944459027055
폰에설정된	0.03880944459027055
폰의알람도꺼줫으면좋겟어요	0.03880944459027055
핸드폰이	0.03880944459027055
화장실에서샤워중일때	0.03880944459027055
ㅎㅎ	0.038724594063074845
그럴까요	0.038724594063074845
끊기는	0.038724594063074845
나오다가	0.038724594063074845
만족	0.038724594063074845
중간에	0.038724594063074845
중입니다	0.038724594063074845
현상이	0.038724594063074845
cnn도	0.038610604152747204
서비스해주면	0.038610604152747204
어린아이들	0.038610604152747204
용만	0.038610604152747204
컨텐츠가	0.038610604152747204
명령하면	0.03827337606582632
가능하도록	0.038247344179815804
나왔으면	0.038247344179815804
바로볼륨컨트롤이	0.038247344179815804
바탕화면에서	0.038247344179815804
정말좋네요ㅎㅎ	0.038247344179815804
만족스럽습니다	0.037404323628377555
좀더	0.037404323628377555
카톡	0.03723454749522497
제목도	0.0369983352905999
먼가	0.036836181831476654
불빛이	0.036836181831476654
왔으면	0.036836181831476654
허전합니다	0.036836181831476654
wifi연결	0.03638176412270499
나한테	0.03638176412270499
노래제목	0.03638176412270499
다른사람한테	0.03638176412270499
듣기용	0.03638176412270499
만되고	0.03638176412270499
무선	0.03638176412270499
보내달라고했더니	0.03638176412270499
보내버려서는	0.03638176412270499
블루투스in도	0.03638176412270499
빨리되었음	0.03638176412270499
아니여서	0.03638176412270499
애기들	0.03638176412270499
앱에서도	0.03638176412270499
업글	0.03638176412270499
인공지능되었음	0.03638176412270499
잘못하기도하고	0.03638176412270499
좋겠다	0.03638176412270499
음성인식	0.03633961147795524
해야	0.036272706275435725
가능하게	0.035948685341581216
떨어져있을때	0.035948685341581216
부르기	0.035948685341581216
스피커랑	0.035948685341581216
알람끄기	0.035948685341581216
어플에서	0.035948685341581216
귀찮음	0.03564084730890245
닥사문같은거	0.03564084730890245
리스트	0.03564084730890245
만들기	0.03564084730890245
앨범단위로	0.03564084730890245
음악을	0.03564084730890245
재생하는	0.03564084730890245
좋은디	0.03564084730890245
플래이	0.03564084730890245
이런거요	0.03555139697985128
좋을	0.03555139697985128
카톡으로	0.03555139697985128
맞춰놓으니	0.03554448322962813
귀엽고	0.03545928377087354
곳에서는	0.03528453926527788
대충	0.03528453926527788
되버리는게	0.03528453926527788
등록됐습니다	0.03528453926527788
무튼	0.03528453926527788
벽돌이	0.03528453926527788
실행하는게	0.03528453926527788
아쉽기는	0.03528453926527788
알아	0.03528453926527788
없었고	0.03528453926527788
연결하는데	0.03528453926527788
완전	0.03528453926527788
쿠폰도	0.03528453926527788
긴급전화도	0.0352152420306091
나왓으면좋겠어요	0.0352152420306091
노래가나오고	0.0352152420306091
다음엔	0.0352152420306091
때나	0.0352152420306091
반복이아닌	0.0352152420306091
반복하고싶으면	0.0352152420306091
반복해줘라고	0.0352152420306091
벌리기싫을	0.0352152420306091
아기가	0.0352152420306091
유사곡이	0.0352152420306091
잠들었을때	0.0352152420306091
조용히해야할	0.0352152420306091
좋지만	0.0352152420306091
특정노래를	0.0352152420306091
틀어달라하면	0.0352152420306091
하면되니깐요	0.0352152420306091
핸드폰앱으로	0.0352152420306091
혹시몰라	0.0352152420306091
생겼으면	0.03488547331956606
가능한가요	0.03319235324422951
드디어	0.03319235324422951
수량제한	0.03319235324422951
시에는	0.03319235324422951
정식판매	0.03319235324422951
출시되었군요	0.03319235324422951
있었음	0.03306032459368731
해주시겠죠	0.03306032459368731
같은소리인데	0.032972121427085034
같은자리	0.032972121427085034
못알아듣는거같아요	0.032972121427085034
반응이	0.032972121427085034
샀을때보다	0.032972121427085034
없네요ㅠㅜ	0.032972121427085034
가면되고ㅋㅋ전	0.03297180741529295
갈땐	0.03297180741529295
넘좋네요	0.03297180741529295
노래꺼줘하고	0.03297180741529295
되다니	0.03297180741529295
듣다보면	0.03297180741529295
랜덤으로	0.03297180741529295
매우잘쓰고있는데	0.03297180741529295
물어보고	0.03297180741529295
바쁜데	0.03297180741529295
블루투스까지	0.03297180741529295
시간이랑	0.03297180741529295
알게되고	0.03297180741529295
알수있고	0.03297180741529295
운세도	0.03297180741529295
잘되고	0.03297180741529295
잘쓰고있어요	0.03297180741529295
좋은노래도	0.03297180741529295
화장하면서	0.03297180741529295
99	0.03265129244410931
나머지	0.03265129244410931
뉴스나	0.03265129244410931
리뷰가	0.03265129244410931
소소한것들	0.03265129244410931
쓰이는것같아요ㅋㅋ	0.03265129244410931
안쓰이게되네요	0.03265129244410931
없어졌지	0.03265129244410931
용도로	0.03265129244410931
정도	0.03265129244410931
카톡연동은	0.03265129244410931
ㅠㅠㅋㅋㅋㅋ	0.03255174328728961
깼어요	0.03255174328728961
다음노래	0.03255174328728961
다음노래틀어줘이랬다가	0.03255174328728961
버튼이	0.03255174328728961
아플에	0.03255174328728961
애기	0.03255174328728961
애기재우다가	0.03255174328728961
있었음좋겠어요ㅜㅜ	0.03255174328728961
자장가틀어서	0.03255174328728961
재우기	0.03255174328728961
전노래	0.03255174328728961
좋아요ㅋㅋ아기	0.03255174328728961
이번에	0.03243522032840681
43화	0.032182047004095535
기기에	0.032182047004095535
남겨봅니다	0.032182047004095535
남겨야	0.032182047004095535
느끼는	0.032182047004095535
대한	0.032182047004095535
마지막화만	0.032182047004095535
몰라서	0.032182047004095535
버전이라	0.032182047004095535
부족한	0.032182047004095535
불편하다고	0.032182047004095535
아닌데	0.032182047004095535
알아듣긴	0.032182047004095535
알아들어요	0.032182047004095535
얘기를	0.032182047004095535
어디에	0.032182047004095535
없긴	0.032182047004095535
여기에	0.032182047004095535
여러가지	0.032182047004095535
있는건	0.032182047004095535
적어봅니다	0.032182047004095535
지대넓얕	0.032182047004095535
첫화	0.032182047004095535
초기	0.032182047004095535
최신화만	0.032182047004095535
틀어줘는	0.032182047004095535
팟캐스트	0.032182047004095535
하나만	0.032182047004095535
할지	0.032182047004095535
기대하겠습니다	0.032117871915426414
나아지는	0.032117871915426414
몇회차	0.032117871915426414
이번에도	0.032117871915426414
인식이라도	0.032117871915426414
인식하게	0.032117871915426414
점차	0.032117871915426414
제목	0.032117871915426414
최신버전만	0.032117871915426414
틀어줘를	0.032117871915426414
팟빵과	0.032117871915426414
했으면	0.032117871915426414
이름을	0.03193803418922951
들을	0.03193741326963959
고마워	0.0316990812198355
작게	0.031411839361018615
조금만더	0.031411839361018615
최소	0.031411839361018615
할수있으면	0.031411839361018615
기대하고있어요	0.03096205291425771
길어요	0.03096205291425771
다양한	0.03096205291425771
만큼	0.03096205291425771
많아보여요	0.03096205291425771
바꿔부르고싶어요	0.03096205291425771
방면으로	0.03096205291425771
생활곳곳에	0.03096205291425771
업데이트되길	0.03096205291425771
유용할게	0.03096205291425771
음악듣기용으로	0.03096205291425771
이름부터	0.03096205291425771
조용히불러도	0.03096205291425771
좋네여	0.03096205291425771
카카오미니는	0.030825929390678672
kbs라디오도	0.029853464836242478
볼륨은	0.029853464836242478
제공되길	0.029853464836242478
제발요	0.029853464836242478
조만간	0.029853464836242478
조절할	0.029853464836242478
좋음	0.02970146705106925
연결해주세요	0.0295433449960805
말해도	0.029349490359081506
검색에	0.029076585393954742
남성목소리가	0.029076585393954742
대체로	0.029076585393954742
만족스럽네요	0.029076585393954742
무엇보다	0.029076585393954742
반영되는	0.029076585393954742
변화가	0.029076585393954742
사람이름을	0.029076585393954742
업데이트된게	0.029076585393954742
업데이트로	0.029076585393954742
인식실패가	0.029076585393954742
인식에	0.029076585393954742
있어서는	0.029076585393954742
잦은	0.029076585393954742
지속적인	0.029076585393954742
편이지만	0.029076585393954742
포함한	0.029076585393954742
확장되고	0.029076585393954742
1번줄	0.028861771440410737
6번줄	0.028861771440410737
기타	0.028861771440410737
스트링	0.028861771440410737
악기	0.028861771440410737
좋을것	0.028861771440410737
튜닝	0.028861771440410737
특별히	0.028861771440410737
부탁드립니다	0.02820393927192615
뭐야	0.028116097568222316
말로	0.028006448553355316
사용하는데	0.028006448553355316
틀어준	0.028006448553355316
한가지만	0.028006448553355316
당일	0.02764006649178485
듣고싶을때	0.02764006649178485
맞출	0.02764006649178485
메세지를	0.02764006649178485
부르기만	0.02764006649178485
사람으로써	0.02764006649178485
시간에	0.02764006649178485
시일내에	0.02764006649178485
앵간히	0.02764006649178485
외국곡	0.02764006649178485
원하는건	0.02764006649178485
읽어주는	0.02764006649178485
잘되어있어	0.02764006649178485
제목을	0.02764006649178485
즐겨듣는	0.02764006649178485
틀어주며	0.02764006649178485
사용을	0.027538063050088043
맞추고	0.027511706113373252
묻고	0.027511706113373252
백점짜리예요	0.027511706113373252
저에겐	0.027511706113373252
짱짱	0.027511706113373252
관심이	0.027393584454040387
구글어시스턴트	0.027393584454040387
나오게	0.027393584454040387
대신	0.027393584454040387
도우미로	0.027393584454040387
되던데	0.027393584454040387
디바이스	0.027393584454040387
라이언과	0.027393584454040387
무지가	0.027393584454040387
바라지	0.027393584454040387
부를때마다	0.027393584454040387
비싸고	0.027393584454040387
수집에	0.027393584454040387
쓰게	0.027393584454040387
쓸데가	0.027393584454040387
않을게요	0.027393584454040387
없어도	0.027393584454040387
없으신가요	0.027393584454040387
옆동네	0.027393584454040387
음성모델	0.027393584454040387
폰에서	0.027393584454040387
mbc가	0.026964458970205062
ㅜㅜ아쉬어요	0.026964458970205062
아쉬운점이	0.026964458970205062
안나와서	0.026964458970205062
언능	0.026964458970205062
잇어서	0.026964458970205062
라디오도	0.02696014201521947
ㄷㄷ	0.026960093330792804
안드로이드	0.026910427924301077
아무것도	0.02558127551890194
5파이	0.025549671655765754
tv볼때	0.025549671655765754
간단하게	0.025549671655765754
놓은	0.025549671655765754
놨을때	0.025549671655765754
두대이상	0.025549671655765754
모드를	0.025549671655765754
문제없는데	0.025549671655765754
물렸을때	0.025549671655765754
미니소리가	0.025549671655765754
미니소리나게	0.025549671655765754
미니자체	0.025549671655765754
미니자체스피커	0.025549671655765754
미니하나만	0.025549671655765754
바꿔야	0.025549671655765754
번거로움이	0.025549671655765754
설정할수	0.025549671655765754
소리가	0.025549671655765754
스피커단자	0.025549671655765754
스피커에	0.025549671655765754
쓰는데	0.025549671655765754
안나는건	0.025549671655765754
안나서	0.025549671655765754
업뎃해주심	0.025549671655765754
연결했을땐	0.025549671655765754
온오프	0.025549671655765754
조금	0.025211611044617967
아직	0.025103490236710015
어제	0.02499293630811248
음악듣는	0.02463301882327013
없는	0.024287019844566056
들어	0.02415358777181629
2차로	0.02373570000157738
갖고싶다길래	0.02373570000157738
기술력이	0.02373570000157738
되었으면하는	0.02373570000157738
맞지않나생각합니다	0.02373570000157738
못하고있는	0.02373570000157738
보고	0.02373570000157738
부모님세대와	0.02373570000157738
부모님을	0.02373570000157738
부모님이	0.02373570000157738
사드렸는데	0.02373570000157738
사드렸습니다	0.02373570000157738
스마트폰을	0.02373570000157738
스피커의	0.02373570000157738
쓰고있고	0.02373570000157738
쓰지만	0.02373570000157738
안타깝다고	0.02373570000157738
요청드립니다	0.02373570000157738
음성으로	0.02373570000157738
음악듣기에서	0.02373570000157738
있는기능의	0.02373570000157738
자동추천해주는	0.02373570000157738
저희	0.02373570000157738
젊은사람보단	0.02373570000157738
채널부족	0.02373570000157738
추가기능	0.02373570000157738
추가보다	0.02373570000157738
충실하게	0.02373570000157738
컨텐츠도	0.02373570000157738
하십니다	0.02373570000157738
한가지	0.02373570000157738
현재	0.02373570000157738
활용을	0.02373570000157738
호출명령어를	0.02356313028193417
3살	0.023344871851945535
ㅋㅋ	0.023344871851945535
가족들끼리	0.023344871851945535
가족은	0.023344871851945535
걸로	0.023344871851945535
구매해야한다는	0.023344871851945535
난감할거같아요	0.023344871851945535
노래는	0.023344871851945535
맞아요	0.023344871851945535
매달	0.023344871851945535
밥을	0.023344871851945535
분들은	0.023344871851945535
설정해놓으면	0.023344871851945535
스트리밍할	0.023344871851945535
아들이	0.023344871851945535
안먹으려	0.023344871851945535
않아도되고	0.023344871851945535
않으려할	0.023344871851945535
양치질	0.023344871851945535
여튼	0.023344871851945535
연결시켜서	0.023344871851945535
연결하지	0.023344871851945535
웃네요	0.023344871851945535
원래	0.023344871851945535
유용하네요ㅎㅎ	0.023344871851945535
음악듣지않으시는	0.023344871851945535
자동으로	0.023344871851945535
잘하네요ㅎㅎ	0.023344871851945535
정기결제하는	0.023344871851945535
찾아서	0.023344871851945535
추가결제했는데	0.023344871851945535
카카오덕분에	0.023344871851945535
터라	0.023344871851945535
틀어주고	0.023344871851945535
평소	0.023344871851945535
되면	0.02304397943886409
광고에	0.022995111013922213
구입할때	0.022995111013922213
뒤져도	0.022995111013922213
만족하고	0.022995111013922213
말이죠	0.022995111013922213
메일	0.022995111013922213
몇개월동안	0.022995111013922213
몇개월째	0.022995111013922213
보면	0.022995111013922213
설정해야되는건가요	0.022995111013922213
알려주던데	0.022995111013922213
알려주시길	0.022995111013922213
없어용	0.022995111013922213
여기다가	0.022995111013922213
예전에	0.022995111013922213
있고요	0.022995111013922213
전화번호	0.022995111013922213
정상인데	0.022995111013922213
주소	0.022995111013922213
질문할거	0.022995111013922213
질문합니다	0.022995111013922213
찾아보는데	0.022995111013922213
티비볼륨도	0.022995111013922213
티비에서	0.022995111013922213
하나없어서	0.022995111013922213
영어	0.02293175674079156
저는	0.022751743465991608
멜론으로	0.022433000448869315
sbs	0.021649031151556065
음성	0.021338911140358695
일단	0.021020039249170928
나의	0.020692619300988303
좋겠음	0.020692592920824728
건의사항	0.020565250837311276
됐으면	0.020565250837311276
될까요	0.020565250837311276
따로	0.020565250837311276
말했는데	0.020565250837311276
문장을	0.020565250837311276
묻는	0.020565250837311276
보낼까요	0.020565250837311276
볼륨일	0.020565250837311276
빨랐으면	0.020565250837311276
사람에게	0.020565250837311276
식으로	0.020565250837311276
안내목소리는	0.020565250837311276
안내음성이랑	0.020565250837311276
안들리더라고요ㅠ	0.020565250837311276
알람소리도요	0.020565250837311276
에게	0.020565250837311276
연속	0.020565250837311276
올립니다	0.020565250837311276
음악소리	0.020565250837311276
음악소리는	0.020565250837311276
읽어주기	0.020565250837311276
작아서	0.020565250837311276
재밌게	0.020565250837311276
좋겠네요ㅜㅜ	0.020565250837311276
취소해버리니까	0.020565250837311276
큰데	0.020565250837311276
해보고	0.020565250837311276
헤이카카오를	0.020565250837311276
ai랑	0.020146378669083836
ai중에서	0.020146378669083836
가격이	0.020146378669083836
감사드리고요	0.020146378669083836
감사합니당	0.020146378669083836
겸용도	0.020146378669083836
그럼	0.020146378669083836
기계는	0.020146378669083836
만들어주셔서	0.020146378669083836
발전과	0.020146378669083836
사랑해주세요	0.020146378669083836
생각합니다	0.020146378669083836
쓰기	0.020146378669083836
여러분도	0.020146378669083836
정말로	0.020146378669083836
좋다고	0.020146378669083836
처음이네요	0.020146378669083836
추가됬음	0.020146378669083836
추천해요	0.020146378669083836
편리한것	0.020146378669083836
훌륭하고	0.020146378669083836
스피커를	0.01992428796355876
노래	0.018953819104745476
키면	0.01894804672263211
헤이	0.01868048859608303
지가	0.01816744860799877
이젠	0.018041359490110122
안될까요	0.017485830346663973
뉴스읽는	0.01744273665978303
리뷰남겨요	0.01744273665978303
빨리끝나서	0.01744273665978303
생각할시간도	0.01744273665978303
서둘러서	0.01744273665978303
세단계	0.01744273665978303
속도가	0.01744273665978303
속도조절기능이	0.01744273665978303
수준이구요	0.01744273665978303
시간을	0.01744273665978303
아무말하게되는데	0.01744273665978303
예상했던	0.01744273665978303
이것도	0.01744273665978303
이어말하기하려면	0.01744273665978303
읽기	0.01744273665978303
정도로요	0.01744273665978303
필요한데	0.01744273665978303
쓰고	0.01677443983854595
이상하게	0.016584100846780383
보내줘	0.016466929445948263
안되는	0.01590358932178434
되었으면	0.015488882433955811
아니면	0.015203602049449682
리모컨	0.014742125882520803
구매	0.014615274705284478
미니가	0.014564228740806996
불편함	0.014466322928283246
굉장히	0.014418708356387085
클래식	0.014344617817781595
듣는게	0.01430792254447341
좋겠고	0.01419095138579441
감사하겠습니다	0.014003224276677658
곳이	0.014003224276677658
귀찮아져서	0.014003224276677658
까먹을	0.014003224276677658
다음에	0.014003224276677658
들었던	0.014003224276677658
맘에	0.014003224276677658
메모보내는것을	0.014003224276677658
