리모컨처럼	0.041322769809911966
명령없이	0.041322769809911966
명령에	0.041322769809911966
보냄으로써	0.041322769809911966
아이들에게	0.041322769809911966
아침인사나	0.041322769809911966
여러면에서	0.041322769809911966
이야기하는	0.041322769809911966
쪽을	0.041322769809911966
텍스트명령	0.041322769809911966
텍스트명령이	0.041322769809911966
티비소리줄여	0.041322769809911966
형식을	0.041322769809911966
기능업데이트좀잘해주시고	0.04131027823534984
영어일본어중국어등	0.04131027823534984
카카오미니잘쓰고있습니다	0.04131027823534984
회화를할수있게만들어주세요	0.04131027823534984
같기도	0.04128637424888216
나쁘지	0.04128637424888216
더좋을것	0.04128637424888216
메모기능은	0.04128637424888216
서비스들과	0.04128637424888216
연동된다면	0.04128637424888216
쪽도	0.04128637424888216
한번도	0.04116197196116562
편인데	0.04090851518383212
ai와	0.040775447645870426
siri	0.040775447645870426
견줄	0.040775447645870426
녹음한	0.040775447645870426
높은	0.040775447645870426
능력을	0.040775447645870426
단계에	0.040775447645870426
대답하지	0.040775447645870426
데이터베이스로	0.040775447645870426
만한	0.040775447645870426
방대한	0.040775447645870426
삼성의	0.040775447645870426
성공률과	0.040775447645870426
시스템과	0.040775447645870426
시작	0.040775447645870426
연동되지	0.040775447645870426
제공하고	0.040775447645870426
주어	0.040775447645870426
지닌	0.040775447645870426
지식in	0.040775447645870426
커버해	0.040775447645870426
클로바의	0.040775447645870426
클로바입니다	0.040775447645870426
포털사이트였던	0.040775447645870426
그럴거면	0.04076473113116517
10분뒤에	0.040668614329135135
10분있다가	0.040668614329135135
깨요ㅠㅠ	0.040668614329135135
깰까봐	0.040668614329135135
내용	0.040668614329135135
넣어주셨으면	0.040668614329135135
불꺼줘	0.040668614329135135
설정했어요	0.040668614329135135
없는것도	0.040668614329135135
없어요ㅠㅠ	0.040668614329135135
옆사람	0.040668614329135135
옆사람이	0.040668614329135135
요구한	0.040668614329135135
읊어줘서	0.040668614329135135
응답음	0.040668614329135135
일부러	0.040668614329135135
종료예약을	0.040668614329135135
링크보내가꾸	0.040647844729279875
있엇내요	0.040647844729279875
왜그런거죠	0.0405689933843452
조만간	0.04052653882512864
한국어	0.04047571281352503
그점말고는	0.04043577304261756
다열심히	0.04043577304261756
다음에는	0.04043577304261756
바로앱이	0.04043577304261756
실행이되었으면좋겠어요	0.04043577304261756
아무도움	0.04043577304261756
안되는것같아요	0.04043577304261756
좋은업데이트감사해요	0.04043577304261756
호출하는것은	0.04043577304261756
홈화면에도	0.04043577304261756
자기가	0.04025742330596464
리스트가	0.03983495984211261
검색기능으로	0.03982614213536326
그거빼곤	0.03982614213536326
나가면	0.03982614213536326
넓은대화를	0.03982614213536326
넘어가서	0.03982614213536326
대화하지	0.03982614213536326
안되는거랑	0.03982614213536326
영역	0.03982614213536326
친구처럼	0.03982614213536326
할수없는게	0.03982614213536326
나오니	0.039490403293316975
분들	0.03946786287688223
생긴	0.03935317050458748
이랑	0.039323950714151096
편리할것	0.03931195059346227
주셨으면	0.03902030360226921
그러니	0.03901682925551424
들어가야해	0.03901682925551424
비서앱	0.03901682925551424
사람들에겐	0.03901682925551424
안들어가고도	0.03901682925551424
요약하자면	0.03901682925551424
이용할려면	0.03901682925551424
작용되지	0.03901682925551424
최적입니다	0.03901682925551424
s보이스	0.03894677869538914
차차	0.038894125348603245
기대할게요	0.03886227176525932
만들어주셔서	0.0388308091107361
노래두	0.03876225191790804
불러주고	0.03876225191790804
얻고	0.03876225191790804
여러정보도	0.03876225191790804
전원도	0.03869076123465414
누구개발자님	0.03854725802230404
누구로전송시	0.03854725802230404
대답을만들고	0.03854725802230404
매우불편합니다	0.03854725802230404
안녕하세요nugu앱	0.03854725802230404
음성활동이	0.03854725802230404
자신만의	0.03854725802230404
작동하면좋을것같습니다	0.03854725802230404
제가만든명령어가	0.03854725802230404
제한적이여서	0.03854725802230404
좋네용	0.03821420344976906
인식해주지도	0.038167843595190286
해주심	0.038167843595190286
단축키도	0.037928562562137134
완벽할것	0.037928562562137134
추가하면	0.037928562562137134
아까움	0.03787547125536964
s보이스보단	0.03783506733396549
괜찮고	0.03783506733396549
메시지는	0.03783506733396549
받지	0.03783506733396549
보내게할	0.03783506733396549
빅스비보단	0.03783506733396549
중간중간	0.03758771359063088
sbs파워에프앰틀어줘	0.03735605614142808
ㅇㅅㅇ	0.03735605614142808
골라듣게요	0.03735605614142808
말했능데	0.03735605614142808
재미있는	0.03735605614142808
지원되는지	0.03735605614142808
찾아보니	0.03735605614142808
찾아봐도	0.03735605614142808
채널들은	0.03735605614142808
채널은	0.03735605614142808
클로바음성이	0.03735605614142808
틀어주긴하는데	0.03735605614142808
확인하나요	0.03735605614142808
확인하세요	0.03735605614142808
않고도	0.03728672510819547
해줘요	0.037286224854361845
대답할	0.03720406325037722
발달에	0.03720406325037722
어린이가	0.03720406325037722
정서	0.03720406325037722
종은상품	0.03720406325037722
쓰기엔	0.03704312970307399
추가되길	0.03704312970307399
스피커와	0.03683715331926751
바꿨는데	0.03622730618267001
디바이스가	0.03615919688797989
넣을	0.03612879989702376
노래가너무	0.03612879989702376
잘모르겠지만	0.03612879989702376
저작권때문인지는	0.03612879989702376
짧네요	0.03612879989702376
틀어주시거나	0.03612879989702376
핸드폰에있는	0.03612879989702376
오케이구글이나	0.036051976159775366
좋겟어요	0.036051976159775366
터치로	0.036051976159775366
예를들어	0.03597504492669431
위젯을	0.03568904528693929
이런거요	0.0355062078592622
누구미니	0.0355017995752166
멘붕은	0.0355017995752166
쏠쏠한	0.0355017995752166
오나봐요	0.0355017995752166
미니가	0.035241580935027876
하던데	0.03520086651040474
들어가	0.03504935683092054
앨범을	0.034929533821267456
갓갓앱	0.03474624105004013
광고에	0.03470589034900129
때마침	0.03469233167205351
안되거든요	0.03469233167205351
유학중이라	0.03469233167205351
해외에	0.03469233167205351
넣어주시면	0.03463245557472979
와이파이를	0.03449702804484229
재설치	0.03449335125093469
끝까지	0.03448994055365445
재생하거나	0.03436204936825274
조작할	0.03436204936825274
많아졌으면	0.03421491409477537
개발하고	0.03404677034175692
편리한것	0.034020555296227974
va	0.03396028098822214
ㅠㅠㅠ	0.03396028098822214
ㅠㅡㅜ	0.03396028098822214
근대	0.03396028098822214
목소라	0.03396028098822214
못알아먹는건	0.03396028098822214
빼고	0.03396028098822214
오버워치	0.03396028098822214
힘이	0.03396028098822214
검색해도	0.03394433679357544
들어야	0.033762774356319206
디폴드값인	0.033762774356319206
목소리만	0.033762774356319206
성별	0.033762774356319206
여성	0.033762774356319206
경쟁하기	0.033760403154869334
만족입니다	0.033760403154869334
소프트웨어와	0.033760403154869334
실행하기에는	0.033760403154869334
실행하려고	0.033760403154869334
위해서는	0.033760403154869334
있겠네요	0.033760403154869334
접근성을	0.033760403154869334
정도면	0.033760403154869334
큰데	0.033760403154869334
터치	0.033760403154869334
필요가	0.033760403154869334
ㅠㅠㅠㅠㅠㅠㅜ	0.033579305973318374
관리가	0.033579305973318374
등록했는데	0.033579305973318374
메모등등이	0.033579305973318374
버그는	0.033579305973318374
보이는데	0.033579305973318374
알람이나	0.033579305973318374
확인되는지	0.033579305973318374
재미	0.03352362558530632
게을러질	0.03350832186931432
못했던	0.03350832186931432
생각지도	0.03350832186931432
안찾고도	0.03350832186931432
이러다가	0.03350832186931432
편했는데	0.03350832186931432
괜찮으나	0.033465332176200575
오프	0.03337888069423448
번거로운	0.033145856388472714
제품이	0.033075642526184126
ㅋㅋㅋ	0.03305780528066127
해줘	0.033056824890278745
알림음이	0.03283375138451538
지을	0.032817760638051315
뮤직메이트로	0.03276302536563849
카톡으로	0.03269803263710119
대화를	0.03255927394620341
아리와	0.03255927394620341
x버튼을	0.03244096134362555
검색할수	0.03244096134362555
명령인식을	0.03244096134362555
빨랐으면	0.03244096134362555
음악재생중	0.03244096134362555
틀고서	0.03244096134362555
6개월정도	0.032433376019611444
뉴스도	0.032433376019611444
출근	0.032433376019611444
확인하는데	0.032433376019611444
역할을	0.03239692453600636
가능합니다	0.03186028055371287
리스트에서	0.031800806636359015
볼수있게해놓으면좋을텐데	0.031800806636359015
뺄수있게	0.031800806636359015
휴대폰으로도되게하면좋을꺼같네요	0.031800806636359015
트네요	0.03174716725268367
네이버를	0.03172777855475178
말투도	0.03172777855475178
명령시작도	0.03172777855475178
비서같네요	0.03172777855475178
비서처럼	0.03172777855475178
시작한다든지요	0.03172777855475178
쓰기에	0.03172777855475178
완벽할	0.03172777855475178
음성호출이나	0.03172777855475178
터치없이	0.03172777855475178
한국어로	0.03172777855475178
핸즈프리기능도	0.03172777855475178
현시점에서	0.03172777855475178
활용한	0.03172777855475178
뭐합니까	0.03166956192251592
뭐야	0.03146008877568564
나아가서	0.03128585550952343
내비게이션	0.03128585550952343
도전에	0.03128585550952343
박수	0.03128585550952343
받으면	0.03128585550952343
사이트	0.03128585550952343
시키고	0.03128585550952343
휴대폰에도	0.03128585550952343
1분음악밖에	0.031251341193582236
ㅠㅜ	0.031251341193582236
돈내야하구	0.031251341193582236
들을려면	0.031251341193582236
안나오더라구요	0.031251341193582236
클로바한테	0.031251341193582236
틀어달라하니	0.031251341193582236
플레이할수있는기능	0.031251341193582236
사용하려고	0.030753460429971617
기계야	0.030635954041859315
뛰어나네요	0.030635954041859315
안가요	0.030635954041859315
오류날	0.030635954041859315
욕하는	0.030635954041859315
있는거지	0.030635954041859315
앱으로는	0.030556518401871832
라디오를	0.03044622480697985
똑같은	0.030414249013458676
샐리야	0.030357777520233213
버튼이	0.030357654914427015
꺼짐	0.030024897340890273
입력	0.029774634544658615
6개월	0.029769234868937886
지원해주세요	0.029769234868937886
복잡하게	0.029461842647465188
쓰는거	0.029461842647465188
편하게처리하니까	0.029461842647465188
캔들짱	0.029378446092809905
재밌게	0.02929791398416004
주째	0.029280791301938412
이에요	0.029239923844230138
대박	0.02908944475590292
아이	0.028954247020429275
감사함	0.028487747930873386
얻을수	0.028487747930873386
중요한	0.028487747930873386
피료할때는	0.028487747930873386
필수앱	0.028487747930873386
일일이	0.028422991242560147
처음임	0.028335979466897053
해석	0.028335979466897053
따라서	0.02827714900172756
무드등의	0.02827714900172756
바뀌는	0.02827714900172756
비트에	0.02827714900172756
세기가	0.02827714900172756
앞으로는	0.02827714900172756
위로도	0.02827714900172756
잘해줘서	0.02827714900172756
app을	0.027881615255089507
talking	0.027881615255089507
tom	0.027881615255089507
기대안했는데	0.027881615255089507
노인분들은	0.027881615255089507
멋질	0.027881615255089507
사용성도	0.027881615255089507
앞으로의	0.027881615255089507
일상을	0.027881615255089507
재미있어	0.027881615255089507
틀어	0.027881615255089507
평들이	0.027881615255089507
하시던데	0.027881615255089507
안좋은	0.02787229645192147
말로하니	0.027830134520192274
운전중에	0.027830134520192274
들어가기가	0.0278118870778082
멋진앱이	0.0278118870778082
번거롭습니다	0.0278118870778082
오는	0.0278118870778082
음성인식인데	0.0278118870778082
부를수있는	0.02771826782845016
그때	0.02764118334263563
끈기지만	0.027601331575252745
쓰면서	0.02758073060597775
넘간편하고	0.027279990661981543
시도해	0.027146101524949815
이때	0.027045563253547057
적극추천합니다	0.027029711969263213
알람도	0.027004259355850952
구글처럼	0.0268443445354266
반영이	0.026842524923172968
날씨밖에	0.026583390083175226
만들어	0.026566907086040523
뎡말	0.026513464547575867
ㅎ인공친구생겨	0.026443459131341
무척편리해서	0.026391172999857482
정말좋아요	0.026355062818073805
편해서	0.026219775172341444
티맵을	0.026045207727140657
넘좋다	0.02595159878785464
넘좋아해요	0.02595159878785464
울오빠도	0.02595159878785464
잘알아듯진않지만	0.02595159878785464
노래설정에서	0.025750086389192697
멜론계정말고	0.025750086389192697
멜론로그인	0.025750086389192697
설정할때	0.025750086389192697
안되니요	0.025750086389192697
재생목록	0.025725848642724262
웨이브는	0.025698781013163308
말잘듣고	0.025689230511434832
아리아보다	0.025689230511434832
보았는데	0.02561388201114328
밤에	0.025557902326207697
손으로	0.025528051349243533
play	0.025397177866949124
뮤직이랑도	0.025397177866949124
빅스비부족한부분을	0.025149656783035573
채워주는	0.025149656783035573
최고인공지능비서앱	0.025149656783035573
며칠	0.025118345518979828
상태에서	0.025035059362913687
주기로	0.024878937439455396
가입하기를	0.02484338479706417
눌러듀	0.02484338479706417
만들려고	0.02484338479706417
안되서요	0.02484338479706417
이상한건가요	0.02484338479706417
말시키면	0.024836499745676883
잼있어욯ㅎ	0.024836499745676883
개선해야할	0.024818254056353465
카톡을	0.02478934010577226
간단헌	0.024718980568203874
계획은	0.024718980568203874
놓어주면조겠어요	0.024718980568203874
없는거에요	0.024718980568203874
인식율도	0.024718980568203874
전화기능좀	0.024718980568203874
좋아욧	0.024718980568203874
등록된	0.024671570412415415
해야되네요	0.024670965104249366
봅니다	0.024500295354684176
어플에서	0.024429068554624307
작동하지	0.024244562310921036
듣고싶을때	0.02417542578836468
말해도	0.02414985263536061
불러올수	0.024103830780227233
노는	0.02372364866425324
대화에서	0.02372364866425324
좋겠네요ㅜㅜ	0.02372364866425324
표현을	0.02372364866425324
5파이	0.023555443578745196
tv볼때	0.023555443578745196
간단하게	0.023555443578745196
놓은	0.023555443578745196
놨을때	0.023555443578745196
두대이상	0.023555443578745196
모드를	0.023555443578745196
문제없는데	0.023555443578745196
물렸을때	0.023555443578745196
미니소리가	0.023555443578745196
미니소리나게	0.023555443578745196
미니자체	0.023555443578745196
미니자체스피커	0.023555443578745196
미니하나만	0.023555443578745196
바꿔야	0.023555443578745196
번거로움이	0.023555443578745196
스피커단자	0.023555443578745196
안나는건	0.023555443578745196
안나서	0.023555443578745196
업뎃해주심	0.023555443578745196
연결했을땐	0.023555443578745196
해당	0.02343211839527869
아리아도	0.023428708253643807
대야동	0.02314443810360574
대야동을	0.02314443810360574
말라고	0.02314443810360574
말투	0.02314443810360574
비속어로	0.02314443810360574
시흥시	0.02314443810360574
알려달라고	0.02314443810360574
이러지	0.02314443810360574
인식한	0.02314443810360574
잡담이라던지	0.02314443810360574
주시고	0.02314443810360574
꼴이에요	0.02304900479469327
달려가는	0.02304900479469327
달려가야하는데	0.02304900479469327
바라는	0.02304900479469327
번거롭게	0.02304900479469327
보여주는거	0.02304900479469327
부르는거에요	0.02304900479469327
브리핑	0.02304900479469327
비서인데	0.02304900479469327
비서한테	0.02304900479469327
어디서나	0.02304900479469327
열어야하네요	0.02304900479469327
읽어주라하면	0.02304900479469327
주인을	0.02304900479469327
뉴스읽는	0.022995919687192324
늘려주셨으면	0.022995919687192324
리뷰남겨요	0.022995919687192324
빨리끝나서	0.022995919687192324
생각할시간도	0.022995919687192324
서둘러서	0.022995919687192324
세단계	0.022995919687192324
속도조절기능이	0.022995919687192324
수준이구요	0.022995919687192324
아무말하게되는데	0.022995919687192324
예상했던	0.022995919687192324
이어말하기하려면	0.022995919687192324
읽기	0.022995919687192324
정도로요	0.022995919687192324
부르는건	0.022960336148818372
나왔으면좋겠어요	0.022844193432732158
딴걸하고있든	0.022844193432732158
뭐였지	0.022844193432732158
부탁드릴게여	0.022844193432732158
삼성빅스비는	0.022844193432732158
아쉬운거같아여	0.022844193432732158
어쨋든	0.022844193432732158
없네여	0.022844193432732158
오케이구글이되고	0.022844193432732158
음성호출이있고	0.022844193432732158
쨋든	0.022844193432732158
하이갤럭시	0.022844193432732158
호출버튼과	0.022844193432732158
호출을하면	0.022844193432732158
화면이꺼지든	0.022844193432732158
경우에	0.02268077270559746
내가	0.0224774727879102
검색에	0.022444054928826503
남성목소리가	0.022444054928826503
대체로	0.022444054928826503
만족스럽네요	0.022444054928826503
반영되는	0.022444054928826503
사람이름을	0.022444054928826503
인식실패가	0.022444054928826503
있어서는	0.022444054928826503
잦은	0.022444054928826503
편이지만	0.022444054928826503
확장되고	0.022444054928826503
중입니다	0.022225484484152506
베타버전임에도	0.022032157455329365
시리야	0.022032157455329365
그러면	0.021845175614372592
기가지니말소리를	0.021698214425589824
너무편리한거같음	0.021698214425589824
단점정도가있지만	0.021698214425589824
안된다는게	0.021698214425589824
인식오류가	0.021698214425589824
인식이잘안되는	0.021698214425589824
있기는한데	0.021698214425589824
점이있다면	0.021698214425589824
주변소리가	0.021698214425589824
줄이고하는게	0.021698214425589824
키우고	0.021698214425589824
길동이한테	0.02161838808758595
부족한부분만	0.02161838808758595
생활하면서	0.02161838808758595
전화해줘가	0.02161838808758595
전화해줘라고	0.02161838808758595
채워진다면	0.02161838808758595
포함되어	0.02161838808758595
홍길동이라면	0.02161838808758595
홍길동한테	0.02161838808758595
갖추었네요	0.021586023642243855
정확률을	0.021586023642243855
지족적인	0.021586023642243855
글자	0.021555536691635502
글자고	0.021555536691635502
꺼리게	0.021555536691635502
닭살	0.021555536691635502
돋는	0.021555536691635502
등록할	0.021555536691635502
멘트라	0.021555536691635502
멘트를	0.021555536691635502
좋겠군요	0.021555536691635502
통신사는	0.021555536691635502
잘하네요	0.02154553655362471
휴대폰을	0.021499707327543614
해야하는데	0.021370779596334565
더더욱	0.021322831182672235
보겠습니다	0.021322831182672235
스피커폰기능으로	0.021322831182672235
어짜피	0.021322831182672235
엄마한테	0.021322831182672235
연결된다던지	0.021322831182672235
전화해줘	0.021322831182672235
옵션이	0.02129244876569096
아이콘	0.020962705084856013
삭제는	0.020926892673392476
시간을	0.020925982364502896
저녁	0.020701757792673248
아이디가	0.02061170687725102
인데요	0.020080300694449073
검샥이	0.020042410819631637
개선하여	0.019997010444948678
길찾기	0.019997010444948678
네비게이션	0.019997010444948678
음석	0.019997010444948678
이젠	0.019532389497804448
사용할수있다는게	0.01946432164295891
클로바스피커가	0.01946432164295891
노래소리	0.019304174198089195
느끼고	0.019304174198089195
맘에들게	0.019304174198089195
모르는것이면	0.019304174198089195
보기쉬운	0.019304174198089195
볼수있으면	0.019304174198089195
분리를	0.019304174198089195
설정란이	0.019304174198089195
소리와	0.019304174198089195
소리의	0.019304174198089195
숫자로	0.019304174198089195
아리아의	0.019304174198089195
위치에	0.019304174198089195
응답소리는	0.019304174198089195
있으면좋겠습니다	0.019304174198089195
작게듣고	0.019304174198089195
정도를	0.019304174198089195
존제한데	0.019304174198089195
매우만족	0.019181304199606213
선택할수	0.019181304199606213
했을것	0.019181304199606213
옵니다	0.01904010029776304
들으면서	0.018888785264464063
없지만	0.01878486432332245
마지막으로	0.018628097115650888
여긴	0.01852236839877338
요즘은	0.018514967799607283
맞춰놓으니	0.018459666634141995
건의드리고	0.018457258207205788
나기도	0.018457258207205788
뜨는것	0.018457258207205788
몇가지	0.018457258207205788
불편한	0.018457258207205788
상태바	0.018457258207205788
창에	0.018457258207205788
항상	0.01841002856782718
님들아	0.01838132819302147
으악	0.01825776191441103
써야	0.018182463673245247
등록은	0.01817667688574483
다시한번	0.01811371595679078
할수있고	0.01811199087522282
사이에	0.01810001642707374
내야	0.018066516277395167
알람때문에	0.017786513769503756
데스크탑	0.01774896809423679
옥스단자가	0.01774896809423679
컴퓨터와	0.01774896809423679
ballad	0.017464766910633728
들어온	0.017464766910633728
보완해	0.017464766910633728
사람에겐	0.017464766910633728
성시경의	0.017464766910633728
앨범이	0.017464766910633728
이용해	0.017464766910633728
인기순으로	0.017464766910633728
트랙순서가	0.017464766910633728
한글	0.017455674297547026
있는데	0.017267098309866138
사용권은	0.01726457901848853
감사합니다만	0.017102213426470347
기능이에요	0.017102213426470347
너무필요해요	0.016979035888765304
라디오들을때	0.016979035888765304
설정같은거	0.016979035888765304
음악감상할때나	0.016979035888765304
타임	0.016979035888765304
농도	0.01684767726438241
집을	0.016517466712557532
됬음	0.016515189444688917
들어가야하는게	0.016515189444688917
되었다는	0.01641687569225769
베타치고는	0.01641687569225769
봐야만	0.01641687569225769
시키는게	0.01641687569225769
안나오니	0.01641687569225769
안보고	0.01641687569225769
저것	0.01641687569225769
인생템이에요	0.01637320862447102
빨리추가해주세요	0.016306935107925382
시리가	0.016306935107925382
없는사람한테는	0.016306935107925382
정말고	0.016306935107925382
필요한데	0.01598475968083982
되었어요	0.015970022187905775
사용하십니다	0.015945569543146482
쉬워서	0.015945569543146482
어머니께서	0.015945569543146482
인식잘되고	0.015945569543146482
저보다	0.015945569543146482
100점	0.01591993313175716
짜리	0.01591993313175716
추가가	0.01591993313175716
파이팅해서	0.01591993313175716
어려울까요	0.015917395219975518
다양해서	0.015901058561747995
종류도	0.015901058561747995
곳에서는	0.015873550574030282
되버리는게	0.015873550574030282
등록됐습니다	0.015873550574030282
무튼	0.015873550574030282
벽돌이	0.015873550574030282
실행하는게	0.015873550574030282
아쉽기는	0.015873550574030282
없었고	0.015873550574030282
쿠폰도	0.015873550574030282
키지	0.015668337020609473
쏙쏙	0.015380844282413306
추천해줌	0.015380844282413306
속도도	0.015362753844634596
기다리던	0.015256915306584755
깰수	0.015256915306584755
들어와서	0.015256915306584755
알람에서	0.015256915306584755
채널을	0.0152087056112084
cnn	0.015189309500395019
제공해주면	0.015189309500395019
해외	0.015189309500395019
t맵의	0.015150809509921374
보았네요	0.015150809509921374
신세계를	0.015150809509921374
필요없이	0.014865091748879166
라고하거나	0.01481683876278307
목적지	0.01481683876278307
선택가능했으면	0.01481683876278307
알람음악도	0.01481683876278307
입력할수	0.01481683876278307
반말모드	0.01464895699208002
반말을	0.01464895699208002
쓰는것	0.01464895699208002
지내고	0.01464895699208002
찾는건지	0.014500480679415265
의미가	0.014461105415823546
개선해	0.014436577399297499
안들리고	0.014428914834094714
부를수있으면	0.014299664828338783
화면이꺼져있을때도	0.014299664828338783
멜론이랑도	0.01403294271895422
서비스연동	0.01403294271895422
이상하긴	0.013977461754561594
빠르고	0.013839745546561241
타사의	0.013839745546561241
고정된	0.013806250653890777
마음대로	0.013806250653890777
불러주는	0.013806250653890777
추가도	0.013806250653890777
호출명말고	0.013806250653890777
샀고	0.013703049740784462
그런건	0.013594373926967353
하루종일	0.013533731223494223
기능이요	0.013502922879628088
검색기능은	0.0134714901003044
호출도	0.013450377800472426
답변을	0.013363450301519503
귀사의	0.013255098397782708
안되는것	0.013090923746522752
찾을	0.013083733145252916
계정으로	0.013038250610894964
누구기계	0.013031808642803424
비슷	0.012973752429235963
수준과	0.012973752429235963
fe로	0.012940828949567133
ㅋㅎㅋㅎ	0.012940828949567133
감이	0.012940828949567133
걱정했는데	0.012940828949567133
그때까지	0.012940828949567133
높여주기를	0.012940828949567133
느린	0.012940828949567133
딱이네요	0.012940828949567133
만족감을	0.012940828949567133
바꿀까	0.012940828949567133
소비자의	0.012940828949567133
없을	0.012940828949567133
있을게욤	0.012940828949567133
탐나서	0.012940828949567133
ai비서라는	0.012892082912103133
기능구현보다는	0.012892082912103133
떨어진다고	0.012892082912103133
설치된	0.012892082912103133
어플로서	0.012892082912103133
오류와	0.012892082912103133
점에서	0.012892082912103133
정확도가	0.012892082912103133
평가받을만	0.012892082912103133
평가합니다	0.012892082912103133
기능만	0.012807143732344163
음성은	0.012709457359129343
기억할	0.012654111262889334
까먹네요	0.012654111262889334
연달아	0.012654111262889334
전의	0.012654111262889334
질문할	0.012654111262889334
리스트도	0.012594144941845553
될듯	0.012319756999567768
미흡한건	0.012319756999567768
최고가	0.012319756999567768
부르지	0.01216901559708762
ai인거	0.012051915390113617
능력	0.012051915390113617
단연코	0.012051915390113617
될거같습니다	0.012051915390113617
불러올때	0.012051915390113617
상호작용	0.012051915390113617
설정해놓았는데	0.012051915390113617
수정한다면	0.012051915390113617
않는경우만	0.012051915390113617
오래걸리거나	0.012051915390113617
잘나오지	0.012051915390113617
폰과의	0.012051915390113617
하는기능	0.012051915390113617
한국에선	0.012051915390113617
사용했던	0.011951548992154577
블로그	0.01184425950476342
연동되어야겠지요	0.01184425950476342
일정을	0.01184425950476342
카페	0.01184425950476342
놀수	0.011780920828152453
들면	0.011780920828152453
스무고개나	0.011780920828152453
요소를	0.011780920828152453
알려주는데	0.011734258816516584
말했을때	0.011572088454046855
재생되는	0.011572088454046855
안될까요	0.011434745420237131
안되어서	0.01143048741368317
말로만	0.011200614196530477
설정했으면	0.01092023843780521
여러모로	0.01092023843780521
제안하고싶어요	0.01092023843780521
만들었네요	0.01089828558097415
되었네요	0.01056928399469642
3월	0.010479963298503212
4일에	0.010479963298503212
걸렸으면	0.010479963298503212
껄수	0.010479963298503212
끌때는	0.010479963298503212
누구나	0.010479963298503212
대답해주고	0.010479963298503212
반영쪽에	0.010479963298503212
방금전에	0.010479963298503212
블루투스처럼	0.010479963298503212
빠른시일이	0.010479963298503212
아믄튼	0.010479963298503212
잘자	0.010479963298503212
좋은꿈	0.010479963298503212
켜야하지만	0.010479963298503212
키는건	0.010479963298503212
통화했지만	0.010479963298503212
할꺼에요	0.010479963298503212
나와	0.01042739783008808
들어요	0.010319409816481327
있던데	0.009968911303368652
가까운거리부터	0.00980171747260199
금액대별까지	0.00980171747260199
위험하게	0.00980171747260199
음성활동은	0.00980171747260199
제한적이긴	0.00980171747260199
주유소	0.00980171747260199
찾을필요없이	0.00980171747260199
충전소	0.00980171747260199
새로	0.009693208622415659
구매욕구가	0.009525726278906093
모닝	0.009525726278906093
브리핑이	0.009525726278906093
판매하는	0.009525726278906093
아이콘이	0.00941121097166389
iot가	0.008972745605991544
그런면에서	0.008972745605991544
근처에	0.008972745605991544
내리고	0.008972745605991544
높기때문에	0.008972745605991544
되는것이죠	0.008972745605991544
말보다	0.008972745605991544
말한것을	0.008972745605991544
바라는것이	0.008972745605991544
밤시간대나	0.008972745605991544
분석하는것으로	0.008972745605991544
불가능한일은	0.008972745605991544
싶을때가	0.008972745605991544
알고있는데	0.008972745605991544
열리게	0.008972745605991544
우리가	0.008972745605991544
음성명령이	0.008972745605991544
있게됩니다	0.008972745605991544
전송하는건	0.008972745605991544
조종할수	0.008972745605991544
줄어드는것이고	0.008972745605991544
집안에서	0.008972745605991544
카카오미니한테	0.008972745605991544
키보드타이핑으로	0.008972745605991544
텍스트화	0.008972745605991544
편리할것같습니다	0.008972745605991544
프로세스가	0.008972745605991544
해야할때	0.008972745605991544
연결하지	0.008473158826107665
언어	0.008468043321436214
추석	0.00846315428855506
집에서도	0.008152221066229799
쓰면되니	0.007765272215217519
폰에는	0.007765272215217519
가능한기능보다	0.007640234193909396
똘똘하고	0.007640234193909396
목록이	0.007640234193909396
미니언스피커사면서	0.007640234193909396
사용가능한	0.007640234193909396
사용하고있는것같아요ㅠ아쉽ㅎㅎ	0.007640234193909396
예시는	0.007640234193909396
있음좋겠네요	0.007640234193909396
한정적이라	0.007640234193909396
다른걸	0.007607891091204507
좋아하는	0.0075475975408674685
호출어를	0.007439662667913286
수행하는	0.007331181307086848
것이라	0.007281569596113816
궁금한	0.0069616315196154395
실행중이	0.0069616315196154395
아닐	0.0069616315196154395
알려줄	0.0069616315196154395
점을	0.0069616315196154395
해주거나	0.0069616315196154395
사용해서	0.006850715286938216
추가되었네요	0.006797720044625136
off	0.0064288957456479666
모습	0.0064288957456479666
문제점이라면	0.0064288957456479666
부르면은	0.0064288957456479666
와이파이on	0.0064288957456479666
탑재되었으면	0.0064288957456479666
빅스비와	0.006215363121623149
로그아웃하고	0.006059426818874663
안돼서	0.0059519994309029925
내곡을들을때	0.005787449925207612
다표시되였으면	0.005787449925207612
란에서	0.005787449925207612
마이스테이션에서	0.005787449925207612
뮤직검색해서	0.005787449925207612
트는기능도	0.005787449925207612
까지	0.0057176254505547025
심장에	0.0057109178769257024
곡들은	0.005486648169849897
반영된	0.005486648169849897
사랑받는	0.005486648169849897
사용자들의	0.005486648169849897
선택듣기	0.005486648169849897
애용하고	0.005486648169849897
있어용	0.005486648169849897
제공도	0.005486648169849897
주기적인	0.005486648169849897
지워지더라구요	0.005486648169849897
추천할께요	0.005415205255675169
키는건가요	0.005415205255675169
틀어주지	0.0054079998569297825
기계로	0.0053928712818651255
가지고	0.005282312031920236
카오디오	0.005083681971231067
묻고	0.0050110130717254155
